XXX time_point 4547, cid 17 -> FULL
XXX time_point 4548, cid 17 -> FULL
XXX time_point 4568, cid 17 -> FULL
XXX time_point 4573, cid 17 -> FULL
XXX time_point 4578, cid 17 -> FULL
XXX time_point 4583, cid 17 -> FULL
XXX time_point 4588, cid 17 -> FULL
XXX time_point 4593, cid 17 -> FULL
XXX time_point 4613, cid 17 -> FULL
XXX time_point 4614, cid 17 -> FULL
XXX time_point 4615, cid 17 -> FULL
XXX time_point 4635, cid 17 -> FULL
XXX time_point 4640, cid 17 -> FULL
XXX time_point 4650, cid 17 -> FULL
XXX time_point 4655, cid 17 -> FULL
XXX time_point 4660, cid 17 -> FULL
XXX time_point 4665, cid 17 -> FULL
XXX time_point 4670, cid 17 -> FULL
XXX time_point 4675, cid 17 -> FULL
XXX time_point 4676, cid 17 -> FULL
XXX time_point 4681, cid 17 -> FULL
XXX time_point 4686, cid 17 -> FULL
XXX time_point 4716, cid 17 -> FULL
XXX time_point 4721, cid 17 -> FULL
XXX time_point 4726, cid 17 -> FULL
XXX time_point 4731, cid 17 -> FULL
XXX time_point 4751, cid 17 -> FULL
XXX time_point 4761, cid 17 -> FULL
XXX time_point 4781, cid 17 -> FULL
XXX time_point 4782, cid 17 -> FULL
XXX time_point 4787, cid 17 -> FULL
XXX time_point 4797, cid 17 -> FULL
XXX time_point 4802, cid 17 -> FULL
XXX time_point 4807, cid 17 -> FULL
XXX time_point 4812, cid 17 -> FULL
XXX time_point 4817, cid 17 -> FULL
XXX time_point 4822, cid 17 -> FULL
XXX time_point 4823, cid 17 -> FULL
XXX time_point 4828, cid 17 -> FULL
XXX time_point 4833, cid 17 -> FULL
XXX time_point 4838, cid 17 -> FULL
XXX time_point 4843, cid 17 -> FULL
XXX time_point 4848, cid 17 -> FULL
XXX time_point 4853, cid 17 -> FULL
XXX time_point 4858, cid 17 -> FULL
XXX time_point 4859, cid 17 -> FULL
XXX time_point 4860, cid 17 -> FULL
XXX time_point 4865, cid 17 -> FULL
XXX time_point 4866, cid 17 -> FULL
XXX time_point 4896, cid 17 -> FULL
XXX time_point 4926, cid 17 -> FULL
XXX time_point 4931, cid 17 -> FULL
XXX time_point 4936, cid 17 -> FULL
XXX time_point 4941, cid 17 -> FULL
XXX time_point 4946, cid 17 -> FULL
XXX time_point 4947, cid 17 -> FULL
XXX time_point 4952, cid 17 -> FULL
XXX time_point 4982, cid 17 -> FULL
XXX time_point 4987, cid 17 -> FULL
XXX time_point 4992, cid 17 -> FULL
XXX time_point 4997, cid 17 -> FULL
XXX time_point 5027, cid 17 -> FULL
XXX time_point 5032, cid 17 -> FULL
XXX time_point 5042, cid 17 -> FULL
XXX time_point 5047, cid 17 -> FULL
XXX time_point 5052, cid 17 -> FULL
XXX time_point 5057, cid 17 -> FULL
XXX time_point 5062, cid 17 -> FULL
XXX time_point 5092, cid 17 -> FULL
XXX time_point 5097, cid 17 -> FULL
XXX time_point 5127, cid 17 -> FULL
XXX time_point 5157, cid 17 -> FULL
XXX time_point 5158, cid 17 -> FULL
XXX time_point 5159, cid 17 -> FULL
XXX time_point 5164, cid 17 -> FULL
XXX time_point 5169, cid 17 -> FULL
XXX time_point 5170, cid 17 -> FULL
XXX time_point 5175, cid 17 -> FULL
XXX time_point 5180, cid 17 -> FULL
XXX time_point 5185, cid 17 -> FULL
XXX time_point 5190, cid 17 -> FULL
XXX time_point 5195, cid 17 -> FULL
XXX time_point 5200, cid 17 -> FULL
XXX time_point 5205, cid 17 -> FULL
XXX time_point 5210, cid 17 -> FULL
XXX time_point 5220, cid 17 -> FULL
XXX time_point 5250, cid 17 -> FULL
XXX time_point 5251, cid 17 -> FULL
XXX time_point 5271, cid 17 -> FULL
XXX time_point 5272, cid 17 -> FULL
XXX time_point 5279, cid 17 -> FULL
XXX time_point 5284, cid 17 -> FULL
XXX time_point 5289, cid 17 -> FULL
XXX time_point 5294, cid 17 -> FULL
XXX time_point 5299, cid 17 -> FULL
XXX time_point 5329, cid 17 -> FULL
XXX time_point 5334, cid 17 -> FULL
XXX time_point 5335, cid 17 -> FULL
XXX time_point 5355, cid 17 -> FULL
XXX time_point 5360, cid 17 -> FULL
XXX time_point 5365, cid 17 -> FULL
XXX time_point 5370, cid 17 -> FULL
XXX time_point 5375, cid 17 -> FULL
XXX time_point 5377, cid 17 -> FULL
XXX time_point 5382, cid 17 -> FULL
XXX time_point 5387, cid 17 -> FULL
XXX time_point 5417, cid 17 -> FULL
XXX time_point 5437, cid 17 -> FULL
XXX time_point 5438, cid 17 -> FULL
XXX time_point 5439, cid 17 -> FULL
XXX time_point 5440, cid 17 -> FULL
XXX time_point 5445, cid 17 -> FULL
XXX time_point 5446, cid 17 -> FULL
XXX time_point 5451, cid 17 -> FULL
XXX time_point 5481, cid 17 -> FULL
XXX time_point 5486, cid 17 -> FULL
XXX time_point 5516, cid 17 -> FULL
XXX time_point 5521, cid 17 -> FULL
XXX time_point 5526, cid 17 -> FULL
XXX time_point 5531, cid 17 -> FULL
XXX time_point 5536, cid 17 -> FULL
XXX time_point 5541, cid 17 -> FULL
XXX time_point 5561, cid 17 -> FULL
XXX time_point 5566, cid 17 -> FULL
XXX time_point 5571, cid 17 -> FULL
XXX time_point 5576, cid 17 -> FULL
XXX time_point 5581, cid 17 -> FULL
XXX time_point 5582, cid 17 -> FULL
XXX time_point 5587, cid 17 -> FULL
XXX time_point 5588, cid 17 -> FULL
XXX time_point 5593, cid 17 -> FULL
XXX time_point 5598, cid 17 -> FULL
XXX time_point 5603, cid 17 -> FULL
XXX time_point 5608, cid 17 -> FULL
XXX time_point 5613, cid 17 -> FULL
XXX time_point 5614, cid 17 -> FULL
XXX time_point 5634, cid 17 -> FULL
XXX time_point 5639, cid 17 -> FULL
XXX time_point 5659, cid 17 -> FULL
XXX time_point 5679, cid 17 -> FULL
XXX time_point 5680, cid 17 -> FULL
XXX time_point 5681, cid 17 -> FULL
XXX time_point 5686, cid 17 -> FULL
XXX time_point 5696, cid 17 -> FULL
XXX time_point 5701, cid 17 -> FULL
XXX time_point 5711, cid 17 -> FULL
XXX time_point 5712, cid 17 -> FULL
XXX time_point 5713, cid 17 -> FULL
XXX time_point 5718, cid 17 -> FULL
XXX time_point 5723, cid 17 -> FULL
XXX time_point 5728, cid 17 -> FULL
XXX time_point 5748, cid 17 -> FULL
XXX time_point 5758, cid 17 -> FULL
XXX time_point 5763, cid 17 -> FULL
XXX time_point 5768, cid 17 -> FULL
XXX time_point 5773, cid 17 -> FULL
XXX time_point 5778, cid 17 -> FULL
XXX time_point 5783, cid 17 -> FULL
XXX time_point 5788, cid 17 -> FULL
XXX time_point 5793, cid 17 -> FULL
XXX time_point 5798, cid 17 -> FULL
XXX time_point 5799, cid 17 -> FULL
XXX time_point 5800, cid 17 -> FULL
XXX time_point 5805, cid 17 -> FULL
XXX time_point 5806, cid 17 -> FULL
XXX time_point 5836, cid 17 -> FULL
XXX time_point 5856, cid 17 -> FULL
XXX time_point 5857, cid 17 -> FULL
XXX time_point 5862, cid 17 -> FULL
XXX time_point 5867, cid 17 -> FULL
XXX time_point 5872, cid 17 -> FULL
XXX time_point 5877, cid 17 -> FULL
XXX time_point 5882, cid 17 -> FULL
XXX time_point 5883, cid 17 -> FULL
XXX time_point 5888, cid 17 -> FULL
XXX time_point 5889, cid 17 -> FULL
XXX time_point 5899, cid 17 -> FULL
XXX time_point 5909, cid 17 -> FULL
XXX time_point 5939, cid 17 -> FULL
XXX time_point 5944, cid 17 -> FULL
XXX time_point 5949, cid 17 -> FULL
XXX time_point 5950, cid 17 -> FULL
XXX time_point 5955, cid 17 -> FULL
XXX time_point 5956, cid 17 -> FULL
XXX time_point 5961, cid 17 -> FULL
XXX time_point 5966, cid 17 -> FULL
XXX time_point 5971, cid 17 -> FULL
XXX time_point 5976, cid 17 -> FULL
XXX time_point 5981, cid 17 -> FULL
XXX time_point 5982, cid 17 -> FULL
XXX time_point 5983, cid 17 -> FULL
XXX time_point 6003, cid 17 -> FULL
XXX time_point 6008, cid 17 -> FULL
XXX time_point 6013, cid 17 -> FULL
XXX time_point 6033, cid 17 -> FULL
XXX time_point 6038, cid 17 -> FULL
XXX time_point 6048, cid 17 -> FULL
XXX time_point 6053, cid 17 -> FULL
XXX time_point 6058, cid 17 -> FULL
XXX time_point 6059, cid 17 -> FULL
XXX time_point 6064, cid 17 -> FULL
XXX time_point 6094, cid 17 -> FULL
XXX time_point 6095, cid 17 -> FULL
XXX time_point 6096, cid 17 -> FULL
XXX time_point 6097, cid 17 -> FULL
XXX time_point 6098, cid 17 -> FULL
XXX time_point 6103, cid 17 -> FULL
XXX time_point 6108, cid 17 -> FULL
XXX time_point 6138, cid 17 -> FULL
XXX time_point 6143, cid 17 -> FULL
XXX time_point 6163, cid 17 -> FULL
XXX time_point 6164, cid 17 -> FULL
XXX time_point 6169, cid 17 -> FULL
XXX time_point 6174, cid 17 -> FULL
XXX time_point 6179, cid 17 -> FULL
XXX time_point 6184, cid 17 -> FULL
XXX time_point 6189, cid 17 -> FULL
XXX time_point 6199, cid 17 -> FULL
XXX time_point 6209, cid 17 -> FULL
XXX time_point 6210, cid 17 -> FULL
XXX time_point 6215, cid 17 -> FULL
XXX time_point 6220, cid 17 -> FULL
XXX time_point 6225, cid 17 -> FULL
XXX time_point 6226, cid 17 -> FULL
XXX time_point 6227, cid 17 -> FULL
XXX time_point 6232, cid 17 -> FULL
XXX time_point 6237, cid 17 -> FULL
XXX time_point 6242, cid 17 -> FULL
XXX time_point 6247, cid 17 -> FULL
XXX time_point 6248, cid 17 -> FULL
XXX time_point 6253, cid 17 -> FULL
XXX time_point 6258, cid 17 -> FULL
XXX time_point 6263, cid 17 -> FULL
XXX time_point 6268, cid 17 -> FULL
XXX time_point 6273, cid 17 -> FULL
XXX time_point 6274, cid 17 -> FULL
XXX time_point 6279, cid 17 -> FULL
XXX time_point 6284, cid 17 -> FULL
XXX time_point 6285, cid 17 -> FULL
XXX time_point 6292, cid 17 -> FULL
XXX time_point 6297, cid 17 -> FULL
XXX time_point 6302, cid 17 -> FULL
XXX time_point 6307, cid 17 -> FULL
XXX time_point 6308, cid 17 -> FULL
XXX time_point 6313, cid 17 -> FULL
XXX time_point 6318, cid 17 -> FULL
XXX time_point 6323, cid 17 -> FULL
XXX time_point 6343, cid 17 -> FULL
XXX time_point 6344, cid 17 -> FULL
XXX time_point 6349, cid 17 -> FULL
XXX time_point 6354, cid 17 -> FULL
XXX time_point 6359, cid 17 -> FULL
XXX time_point 6364, cid 17 -> FULL
XXX time_point 6369, cid 17 -> FULL
XXX time_point 6379, cid 17 -> FULL
XXX time_point 6384, cid 17 -> FULL
XXX time_point 6385, cid 17 -> FULL
XXX time_point 6390, cid 17 -> FULL
XXX time_point 6391, cid 17 -> FULL
XXX time_point 6396, cid 17 -> FULL
XXX time_point 6397, cid 17 -> FULL
XXX time_point 6398, cid 17 -> FULL
XXX time_point 6403, cid 17 -> FULL
XXX time_point 6423, cid 17 -> FULL
XXX time_point 6428, cid 17 -> FULL
XXX time_point 6433, cid 17 -> FULL
XXX time_point 6434, cid 17 -> FULL
XXX time_point 6439, cid 17 -> FULL
XXX time_point 6444, cid 17 -> FULL
XXX time_point 6445, cid 17 -> FULL
XXX time_point 6455, cid 17 -> FULL
XXX time_point 6460, cid 17 -> FULL
XXX time_point 6465, cid 17 -> FULL
XXX time_point 6485, cid 17 -> FULL
XXX time_point 6515, cid 17 -> FULL
XXX time_point 6520, cid 17 -> FULL
XXX time_point 6530, cid 17 -> FULL
XXX time_point 6531, cid 17 -> FULL
XXX time_point 6536, cid 17 -> FULL
XXX time_point 6566, cid 17 -> FULL
XXX time_point 6567, cid 17 -> FULL
XXX time_point 6568, cid 17 -> FULL
XXX time_point 6573, cid 17 -> FULL
XXX time_point 6578, cid 17 -> FULL
XXX time_point 6583, cid 17 -> FULL
XXX time_point 6603, cid 17 -> FULL
XXX time_point 6613, cid 17 -> FULL
XXX time_point 6643, cid 17 -> FULL
XXX time_point 6644, cid 17 -> FULL
XXX time_point 6649, cid 17 -> FULL
XXX time_point 6654, cid 17 -> FULL
XXX time_point 6655, cid 17 -> FULL
XXX time_point 6656, cid 17 -> FULL
XXX time_point 6661, cid 17 -> FULL
XXX time_point 6671, cid 17 -> FULL
XXX time_point 6676, cid 17 -> FULL
XXX time_point 6681, cid 17 -> FULL
XXX time_point 6686, cid 17 -> FULL
XXX time_point 6691, cid 17 -> FULL
XXX time_point 6696, cid 17 -> FULL
XXX time_point 6701, cid 17 -> FULL
XXX time_point 6711, cid 17 -> FULL
XXX time_point 6712, cid 17 -> FULL
XXX time_point 6717, cid 17 -> FULL
XXX time_point 6718, cid 17 -> FULL
XXX time_point 6719, cid 17 -> FULL
XXX time_point 6724, cid 17 -> FULL
XXX time_point 6729, cid 17 -> FULL
XXX time_point 6734, cid 17 -> FULL
XXX time_point 6739, cid 17 -> FULL
XXX time_point 6740, cid 17 -> FULL
XXX time_point 6745, cid 17 -> FULL
XXX time_point 6755, cid 17 -> FULL
XXX time_point 6760, cid 17 -> FULL
XXX time_point 6765, cid 17 -> FULL
XXX time_point 6766, cid 17 -> FULL
XXX time_point 6771, cid 17 -> FULL
XXX time_point 6776, cid 17 -> FULL
XXX time_point 6781, cid 17 -> FULL
XXX time_point 6786, cid 17 -> FULL
XXX time_point 6806, cid 17 -> FULL
XXX time_point 6811, cid 17 -> FULL
XXX time_point 6821, cid 17 -> FULL
XXX time_point 6826, cid 17 -> FULL
XXX time_point 6831, cid 17 -> FULL
XXX time_point 6836, cid 17 -> FULL
XXX time_point 6841, cid 17 -> FULL
XXX time_point 6851, cid 17 -> FULL
XXX time_point 6856, cid 17 -> FULL
XXX time_point 6857, cid 17 -> FULL
XXX time_point 6862, cid 17 -> FULL
XXX time_point 6863, cid 17 -> FULL
XXX time_point 6869, cid 17 -> FULL
XXX time_point 6874, cid 17 -> FULL
XXX time_point 6880, cid 17 -> FULL
XXX time_point 6885, cid 17 -> FULL
XXX time_point 6886, cid 17 -> FULL
XXX time_point 6896, cid 17 -> FULL
XXX time_point 6901, cid 17 -> FULL
XXX time_point 6906, cid 17 -> FULL
XXX time_point 6911, cid 17 -> FULL
XXX time_point 6916, cid 17 -> FULL
XXX time_point 6921, cid 17 -> FULL
XXX time_point 6922, cid 17 -> FULL
XXX time_point 6923, cid 17 -> FULL
XXX time_point 6928, cid 17 -> FULL
XXX time_point 6933, cid 17 -> FULL
XXX time_point 6943, cid 17 -> FULL
XXX time_point 6963, cid 17 -> FULL
XXX time_point 6968, cid 17 -> FULL
XXX time_point 6998, cid 17 -> FULL
XXX time_point 7028, cid 17 -> FULL
XXX time_point 7029, cid 17 -> FULL
XXX time_point 7030, cid 17 -> FULL
XXX time_point 7035, cid 17 -> FULL
XXX time_point 7040, cid 17 -> FULL
XXX time_point 7045, cid 17 -> FULL
XXX time_point 7050, cid 17 -> FULL
XXX time_point 7055, cid 17 -> FULL
XXX time_point 7060, cid 17 -> FULL
XXX time_point 7065, cid 17 -> FULL
XXX time_point 7070, cid 17 -> FULL
XXX time_point 7075, cid 17 -> FULL
XXX time_point 7080, cid 17 -> FULL
XXX time_point 7081, cid 17 -> FULL
XXX time_point 7086, cid 17 -> FULL
XXX time_point 7091, cid 17 -> FULL
XXX time_point 7096, cid 17 -> FULL
XXX time_point 7097, cid 17 -> FULL
XXX time_point 7102, cid 17 -> FULL
XXX time_point 7132, cid 17 -> FULL
XXX time_point 7137, cid 17 -> FULL
XXX time_point 7142, cid 17 -> FULL
XXX time_point 7147, cid 17 -> FULL
XXX time_point 7148, cid 17 -> FULL
XXX time_point 7149, cid 17 -> FULL
XXX time_point 7154, cid 17 -> FULL
XXX time_point 7164, cid 17 -> FULL
XXX time_point 7194, cid 17 -> FULL
XXX time_point 7199, cid 17 -> FULL
XXX time_point 7229, cid 17 -> FULL
XXX time_point 7239, cid 17 -> FULL
XXX time_point 7244, cid 17 -> FULL
XXX time_point 7249, cid 17 -> FULL
XXX time_point 7254, cid 17 -> FULL
XXX time_point 7259, cid 17 -> FULL
XXX time_point 7264, cid 17 -> FULL
XXX time_point 7284, cid 17 -> FULL
XXX time_point 7289, cid 17 -> FULL
XXX time_point 7294, cid 17 -> FULL
XXX time_point 7295, cid 17 -> FULL
XXX time_point 7305, cid 17 -> FULL
XXX time_point 7310, cid 17 -> FULL
XXX time_point 7330, cid 17 -> FULL
XXX time_point 7335, cid 17 -> FULL
XXX time_point 7340, cid 17 -> FULL
XXX time_point 7345, cid 17 -> FULL
XXX time_point 7350, cid 17 -> FULL
XXX time_point 7355, cid 17 -> FULL
XXX time_point 7360, cid 17 -> FULL
XXX time_point 7365, cid 17 -> FULL
XXX time_point 7395, cid 17 -> FULL
XXX time_point 7396, cid 17 -> FULL
XXX time_point 7401, cid 17 -> FULL
XXX time_point 7406, cid 17 -> FULL
XXX time_point 7436, cid 17 -> FULL
XXX time_point 7437, cid 17 -> FULL
XXX time_point 7442, cid 17 -> FULL
XXX time_point 7452, cid 17 -> FULL
XXX time_point 7457, cid 17 -> FULL
XXX time_point 7462, cid 17 -> FULL
XXX time_point 7472, cid 17 -> FULL
XXX time_point 7477, cid 17 -> FULL
XXX time_point 7482, cid 17 -> FULL
XXX time_point 7487, cid 17 -> FULL
XXX time_point 7497, cid 17 -> FULL
XXX time_point 7502, cid 17 -> FULL
XXX time_point 7507, cid 17 -> FULL
XXX time_point 7512, cid 17 -> FULL
XXX time_point 7517, cid 17 -> FULL
XXX time_point 7522, cid 17 -> FULL
XXX time_point 7523, cid 17 -> FULL
XXX time_point 7528, cid 17 -> FULL
XXX time_point 7558, cid 17 -> FULL
XXX time_point 7588, cid 17 -> FULL
XXX time_point 7593, cid 17 -> FULL
XXX time_point 7598, cid 17 -> FULL
XXX time_point 7608, cid 17 -> FULL
XXX time_point 7613, cid 17 -> FULL
XXX time_point 7614, cid 17 -> FULL
XXX time_point 7615, cid 17 -> FULL
XXX time_point 7620, cid 17 -> FULL
XXX time_point 7640, cid 17 -> FULL
XXX time_point 7660, cid 17 -> FULL
XXX time_point 7690, cid 17 -> FULL
XXX time_point 7695, cid 17 -> FULL
XXX time_point 7696, cid 17 -> FULL
XXX time_point 7701, cid 17 -> FULL
XXX time_point 7706, cid 17 -> FULL
XXX time_point 7736, cid 17 -> FULL
XXX time_point 7737, cid 17 -> FULL
XXX time_point 7747, cid 17 -> FULL
XXX time_point 7752, cid 17 -> FULL
XXX time_point 7757, cid 17 -> FULL
XXX time_point 7762, cid 17 -> FULL
XXX time_point 7782, cid 17 -> FULL
XXX time_point 7783, cid 17 -> FULL
XXX time_point 7784, cid 17 -> FULL
XXX time_point 7814, cid 17 -> FULL
XXX time_point 7819, cid 17 -> FULL
XXX time_point 7820, cid 17 -> FULL
XXX time_point 7825, cid 17 -> FULL
XXX time_point 7826, cid 17 -> FULL
XXX time_point 7827, cid 17 -> FULL
XXX time_point 7847, cid 17 -> FULL
XXX time_point 7852, cid 17 -> FULL
XXX time_point 7857, cid 17 -> FULL
XXX time_point 7858, cid 17 -> FULL
XXX time_point 7888, cid 17 -> FULL
XXX time_point 7889, cid 17 -> FULL
XXX time_point 7894, cid 17 -> FULL
XXX time_point 7899, cid 17 -> FULL
XXX time_point 7929, cid 17 -> FULL
XXX time_point 7934, cid 17 -> FULL
XXX time_point 7939, cid 17 -> FULL
XXX time_point 7949, cid 17 -> FULL
XXX time_point 7954, cid 17 -> FULL
XXX time_point 7955, cid 17 -> FULL
XXX time_point 7985, cid 17 -> FULL
XXX time_point 7986, cid 17 -> FULL
XXX time_point 7991, cid 17 -> FULL
XXX time_point 7996, cid 17 -> FULL
XXX time_point 8001, cid 17 -> FULL
XXX time_point 8021, cid 17 -> FULL
XXX time_point 8022, cid 17 -> FULL
XXX time_point 8027, cid 17 -> FULL
XXX time_point 8057, cid 17 -> FULL
XXX time_point 8087, cid 17 -> FULL
XXX time_point 8088, cid 17 -> FULL
XXX time_point 8089, cid 17 -> FULL
XXX time_point 8094, cid 17 -> FULL

XXX time_point 8124, cid 17 -> FULL
XXX time_point 8125, cid 17 -> FULL
XXX time_point 8130, cid 17 -> FULL
XXX time_point 8135, cid 17 -> FULL
XXX time_point 8136, cid 17 -> FULL
XXX time_point 8141, cid 17 -> FULL
XXX time_point 8146, cid 17 -> FULL
XXX time_point 8151, cid 17 -> FULL
XXX time_point 8156, cid 17 -> FULL
XXX time_point 8161, cid 17 -> FULL
XXX time_point 8166, cid 17 -> FULL
XXX time_point 8171, cid 17 -> FULL
XXX time_point 8176, cid 17 -> FULL
XXX time_point 8196, cid 17 -> FULL
XXX time_point 8201, cid 17 -> FULL
XXX time_point 8206, cid 17 -> FULL
XXX time_point 8211, cid 17 -> FULL
XXX time_point 8216, cid 17 -> FULL
XXX time_point 8221, cid 17 -> FULL
XXX time_point 8226, cid 17 -> FULL
XXX time_point 8231, cid 17 -> FULL
XXX time_point 8241, cid 17 -> FULL
XXX time_point 8242, cid 17 -> FULL
XXX time_point 8247, cid 17 -> FULL
XXX time_point 8248, cid 17 -> FULL
XXX time_point 8249, cid 17 -> FULL
XXX time_point 8254, cid 17 -> FULL
XXX time_point 8255, cid 17 -> FULL
XXX time_point 8260, cid 17 -> FULL
XXX time_point 8261, cid 17 -> FULL
XXX time_point 8266, cid 17 -> FULL
XXX time_point 8286, cid 17 -> FULL
XXX time_point 8316, cid 17 -> FULL
XXX time_point 8321, cid 17 -> FULL
XXX time_point 8331, cid 17 -> FULL
XXX time_point 8336, cid 17 -> FULL
XXX time_point 8341, cid 17 -> FULL
XXX time_point 8346, cid 17 -> FULL
XXX time_point 8347, cid 17 -> FULL
XXX time_point 8348, cid 17 -> FULL
XXX time_point 8378, cid 17 -> FULL
XXX time_point 8383, cid 17 -> FULL
XXX time_point 8384, cid 17 -> FULL
XXX time_point 8385, cid 17 -> FULL
XXX time_point 8405, cid 17 -> FULL
XXX time_point 8425, cid 17 -> FULL
XXX time_point 8426, cid 17 -> FULL
XXX time_point 8431, cid 17 -> FULL
XXX time_point 8436, cid 17 -> FULL
XXX time_point 8441, cid 17 -> FULL
XXX time_point 8446, cid 17 -> FULL
XXX time_point 8451, cid 17 -> FULL
XXX time_point 8461, cid 17 -> FULL
XXX time_point 8481, cid 17 -> FULL
XXX time_point 8486, cid 17 -> FULL
XXX time_point 8491, cid 17 -> FULL
XXX time_point 8496, cid 17 -> FULL
XXX time_point 8516, cid 17 -> FULL
XXX time_point 8521, cid 17 -> FULL
XXX time_point 8526, cid 17 -> FULL
XXX time_point 8531, cid 17 -> FULL
XXX time_point 8536, cid 17 -> FULL
XXX time_point 8541, cid 17 -> FULL
XXX time_point 8551, cid 17 -> FULL
XXX time_point 8571, cid 17 -> FULL
XXX time_point 8576, cid 17 -> FULL
XXX time_point 8581, cid 17 -> FULL
XXX time_point 8586, cid 17 -> FULL
XXX time_point 8587, cid 17 -> FULL
XXX time_point 8592, cid 17 -> FULL
XXX time_point 8597, cid 17 -> FULL
XXX time_point 8602, cid 17 -> FULL
XXX time_point 8607, cid 17 -> FULL
XXX time_point 8612, cid 17 -> FULL
XXX time_point 8622, cid 17 -> FULL
XXX time_point 8623, cid 17 -> FULL
XXX time_point 8628, cid 17 -> FULL
XXX time_point 8633, cid 17 -> FULL
XXX time_point 8638, cid 17 -> FULL
XXX time_point 8639, cid 17 -> FULL
XXX time_point 8640, cid 17 -> FULL
XXX time_point 8645, cid 17 -> FULL
XXX time_point 8650, cid 17 -> FULL
XXX time_point 8655, cid 17 -> FULL
XXX time_point 8660, cid 17 -> FULL
XXX time_point 8665, cid 17 -> FULL
XXX time_point 8670, cid 17 -> FULL
XXX time_point 8675, cid 17 -> FULL
XXX time_point 8705, cid 17 -> FULL
XXX time_point 8706, cid 17 -> FULL
XXX time_point 8711, cid 17 -> FULL
XXX time_point 8712, cid 17 -> FULL
XXX time_point 8713, cid 17 -> FULL
XXX time_point 8718, cid 17 -> FULL
XXX time_point 8723, cid 17 -> FULL
XXX time_point 8728, cid 17 -> FULL
XXX time_point 8733, cid 17 -> FULL
XXX time_point 8763, cid 17 -> FULL
XXX time_point 8793, cid 17 -> FULL
XXX time_point 8813, cid 17 -> FULL
XXX time_point 8818, cid 17 -> FULL
